temperature,humidity,humidifier_status
21.251042438971464,53.0948523241018,0
27.060883143045267,79.25311417009908,0
27.61271494836477,51.6980363608496,0
20.60743897280128,41.34050284637683,1
22.634946192463747,73.01529970809383,0
22.432086321508397,65.6682781262962,0
25.0909166141939,61.32108583843261,0
22.931715101725075,76.98428206682442,0
22.873479574286428,78.61251909139891,0
29.15258344975922,74.15984201562992,0
23.211700153698665,49.113769730033994,1
22.93992047671932,60.24305482009939,0
27.451046604183553,77.32119347470086,0
20.69376248470579,46.136744199273465,1
25.490840355032145,68.24506938849379,0
27.792407062990396,73.2986631260093,0
20.528843059583362,45.707818583858085,1
28.523289128824814,66.1475608710385,0
25.15616126048218,56.84271385724833,0
25.259874977340605,41.31320168488295,1
27.8580792019968,40.06919930042545,1
27.27565444411828,75.35444760799513,0
20.704523365906393,56.89013393230784,0
23.152150004568462,79.54403127536216,0
24.53245142032636,77.48379309942504,0
23.656110703122064,56.818936563991585,0
21.70199504460373,62.72430342378725,0
23.130943803708348,46.57079638635326,1
23.950904548047312,51.42911946800602,0
24.284919035373825,42.29100404524281,1
21.138129092734633,68.39547290544282,0
26.8430041062865,47.54548539578038,1
23.665086174106012,64.47452563076732,0
21.6771667640001,66.32280291537803,0
20.432975316275915,77.3501778676634,0
29.237878779419574,79.01318191049914,0
20.823462737290882,53.231565323641206,0
29.42075311829117,59.87816947007909,0
25.95379922037761,50.052733977930885,0
20.44764437585981,41.42116069705574,1
20.48996724920854,51.12385190913348,0
27.509750649884026,78.9819566167206,0
22.922401933349846,74.83804076897059,0
20.62126103739018,67.57149291118657,0
21.314810179265503,71.84620062124229,0
24.087340799287453,42.29694453409738,1
23.02457701346949,48.59345175940551,1
26.740009086262553,68.66053453763939,0
26.16029613635541,47.666307775084306,1
24.438177454293815,49.18413864987817,1
21.44689648280887,58.00112802879306,0
24.908477655054103,70.97816676758059,0
28.990252360560497,46.86776231827636,1
23.622949724139755,66.06378241550486,0
21.810822578083748,66.16423638241511,0
26.507596620466018,52.51857008239423,0
22.305849513474485,66.99111766194312,0
27.768882142202308,42.432588395680256,1
22.67424174547985,73.98560008525332,0
27.27596033000314,75.48679513402335,0
21.308338920102162,56.76954616722746,0
20.19146886291179,65.70338646091308,0
21.50545743689476,66.23782391388679,0
24.975054639551274,57.00643689671403,0
22.181365625830495,45.972087596765576,1
28.661889963020027,69.4477343690005,0
26.52264446433299,72.31516703163317,0
27.638884096252276,53.293405230112285,0
21.445141998881297,50.44096212230088,0
29.28759804741638,49.24950540526673,1
24.335297354649445,43.871369876479214,1
23.465051543942526,75.93126784320947,0
20.300271591831812,72.91166503512484,0
21.676678916290903,63.979849417336226,0
21.843892041949715,43.14526983819937,1
20.306668903541745,73.77244686832597,0
29.837164635948426,63.30478114698914,0
29.231625161621345,50.67593005172262,0
28.528223620597537,52.99776995398093,0
21.345273694725055,61.96547279193255,0
22.656158998054885,52.686887781625344,0
23.762058850230762,68.97200371536158,0
25.562919046941918,42.62110547021598,1
26.153065511961376,57.83157508752325,0
20.072242191384632,68.02036709661712,0
23.990995278400266,49.24330424906333,1
20.79751935796586,41.146249479903965,1
27.537986629559846,66.33127553725748,0
27.854332424922937,48.681228291550084,1
22.285305848300332,76.88377583620507,0
29.619670198022952,62.38263929947096,0
20.773801516028804,78.8019215735613,0
20.288915303177088,54.91274084118844,0
27.042948593100178,68.61450770328501,0
29.734344881369942,44.755881304571744,1
22.98280319247826,47.73653333237271,1
24.39428436481961,54.233758392098125,0
20.04849684762961,71.78557210783147,0
26.690475909442284,61.4986718391179,0
21.073976609419645,49.02399808131466,1
29.685689401370784,67.01328228928479,0
20.983419772814546,67.53333679376382,0
21.32809252748165,68.59236839985353,0
28.94098201498442,74.39336270527974,0
29.565759251370856,41.819387547351496,1
24.62254492346916,64.58013866211395,0
28.135298739172306,42.22987920224835,1
27.282307048014168,51.82700877831116,0
21.230350901321984,74.40366210084925,0
22.945022403917314,73.4051612552791,0
22.879126003778303,69.35328504619217,0
25.266359012868076,49.29646731529678,1
26.47344560891356,47.69990464060219,1
20.5420312177965,60.80351617509211,0
21.248039169349507,72.98066186023672,0
24.822371259059363,78.75607208158976,0
23.661493118480134,49.92480620474474,1
22.451732685034294,70.37855260649236,0
25.508683261754165,70.38848907377455,0
27.109306130682675,75.57517129746091,0
24.96163060938873,71.00780275789207,0
23.570866235174854,44.81124831700083,1
26.430733248304218,59.450744645876696,0
29.375008412152425,68.41825724849049,0
22.290544804459604,73.13416576475991,0
29.14893903771607,67.59798403680247,0
25.265073648183286,60.82956151269879,0
20.105285553473312,66.10333152779044,0
25.373324454795654,60.097847202692364,0
26.453198398485966,40.054398199414685,1
22.23383247593231,60.14634760788311,0
26.036008567742982,50.307198783264155,0
21.37055624119484,55.49766685317042,0
21.141314463523237,56.823016404752906,0
25.142876301488855,67.3402626815108,0
21.299778809138566,64.9888379309429,0
26.889002067070372,55.0764809254476,0
25.049950775266783,76.86053776993143,0
21.676779250632126,54.7379915603579,0
29.958210491924923,64.53521124404693,0
26.039160777078116,62.15123827747567,0
23.206161452099792,49.102904367198164,1
28.41452393238511,65.07096498856659,0
27.260691949613282,67.59064524844474,0
22.135862918313524,46.57919006151375,1
23.796070515349953,69.47265986063071,0
26.87495140863708,68.66325730125968,0
21.426385161131783,43.7467052522971,1
24.26432027744094,76.11532864429194,0
20.460909690210936,75.30042051855824,0
25.67259026154736,69.6643569777781,0
21.09907507758516,72.60089948700968,0
26.841626087387667,70.65925206982018,0
28.217038161919476,76.92631620636925,0
21.262375926478473,57.884764907208265,0
25.27966908581191,75.70289492309234,0
21.542283035863818,56.45114575146036,0
20.038077084482115,41.480750503876735,1
21.704928713335995,54.01670811144716,0
21.597524718602877,66.05062057810976,0
21.80438882950626,73.74004910220583,0
26.72940308282711,65.8989993626732,0
28.418029533570113,58.51275584662446,0
27.636105143993355,65.40565042247849,0
28.60095945345909,63.78300299729794,0
25.698552432887375,74.0488009407984,0
26.804171691918626,68.55522421028688,0
29.682787984176496,45.08178042250621,1
28.97886753189018,69.6363613174071,0
22.698353582040404,61.45027767350809,0
22.974727567877522,59.08448464737447,0
26.33348984056493,76.38663621998552,0
29.721703598138134,74.18297228556607,0
25.26194963436631,63.66179607141706,0
28.1493856939013,79.75079586731184,0
25.988364776429265,74.352758818452,0
22.472813624429804,72.63073316439352,0
22.493841384208963,54.77490932806468,0
24.244650533460316,66.77438202177436,0
22.61329914332679,41.02149100259271,1
25.28604523864568,78.40206741353047,0
20.088877537607747,64.32350133887113,0
23.275472931327098,64.95091476899965,0
27.564523667370267,65.62698262739715,0
29.589641778176098,43.99658858562094,1
23.28727115763531,48.71205290604736,1
23.8889763964017,63.483196212507366,0
24.210092961444552,58.88290972749492,0
20.11144244175581,62.684672037640965,0
20.234574320602857,64.77185442275031,0
25.64540545911296,54.209097856653614,0
25.757495940547628,46.726791764237205,1
26.309091504629585,79.6089764679746,0
25.659767972367572,61.67393856736742,0
26.098216103071525,66.47238164815026,0
26.309551469816018,47.72674938878084,1
25.09363113728015,56.3009670983088,0
26.119783918260012,73.97568025391607,0
21.37976803755156,57.004532512124534,0
26.981710111810756,45.40552563462096,1
28.087637195602774,44.20344774661162,1
20.11684493989419,66.8039038554955,0
25.53896085475034,54.055562137649176,0
21.963328178657573,57.04425258929335,0
21.340787089948673,42.58846472154659,1
27.64991158853956,66.95521347317339,0
25.33252106683049,65.00576098725301,0
21.038346055654284,79.76010598916582,0
26.421288255137902,58.291017806263696,0
28.698582558844002,77.43656292943385,0
25.50464809037064,58.59597375521926,0
21.92313111397849,62.74587424332183,0
28.079162315233653,78.91955474042172,0
28.568424146500757,57.11539665988133,0
28.80476538968479,78.89319860780655,0
28.352863837799486,62.662224029224674,0
28.64180030516693,64.62424273889839,0
26.806623525068623,57.42423480858304,0
20.714374981953835,63.860068004321704,0
20.690011341641306,78.25621928766219,0
26.324642388063815,48.32486626973746,1
28.718483602738814,58.730922130923275,0
23.720094073190946,44.58413281960881,1
26.168567900060204,77.21283496446037,0
25.467371307004473,76.17846412361678,0
29.064310741659195,72.0031786767478,0
24.692375363625175,70.98525640280405,0
21.175335968287637,41.20783394866697,1
26.658101912328238,59.213214723546024,0
22.106782438686857,45.13122926057192,1
21.13926186920834,51.59629082730994,0
25.92700009574309,41.593435489145406,1
28.019506149826107,57.78487676008093,0
27.76766284632989,70.80652959912105,0
22.334111636341216,74.4230583202609,0
28.74302322526183,71.46604944015685,0
29.198300101004925,60.787774084004326,0
25.495800313451078,49.08347441296492,1
22.430727515697743,68.25087124545848,0
23.801344338477023,47.64521123610165,1
20.342171510712998,43.79123942014998,1
21.55497111111781,44.76650327236254,1
24.534018274556495,41.22694750224295,1
27.844654483784712,74.65141306660786,0
24.226752134912363,59.766269165760846,0
23.514851577801892,49.6446622887901,1
26.348051358902318,56.3432181875565,0
28.681122909435885,75.46679416663143,0
21.587824092116392,55.96748491573881,0
22.707452989084043,79.7573009095886,0
26.44302261830308,78.43476001311728,0
22.27648856737791,79.61425932912306,0
21.543166757573868,40.268328456734324,1
27.237692787555734,54.15771811841981,0
27.13209745760504,79.67547670412004,0
28.006204659344466,65.47944177893022,0
20.792654476458562,79.2177934985573,0
21.958336083579745,67.45521183013176,0
29.676756152694185,69.53747073206905,0
27.55495767140772,60.041618983685225,0
24.36912934350204,64.19634625527017,0
22.714259418704728,76.188606053943,0
26.23220231678392,57.603596582352466,0
21.15334205946563,72.49984339261536,0
23.739742143224408,43.407817230089464,1
25.60904062626127,55.12061946583844,0
21.371872039624083,74.94385158123316,0
25.309063668326324,47.661944218668445,1
26.9546470724446,66.78389800788989,0
25.37159112173779,76.82976872411126,0
27.510905278917324,67.7232040436083,0
26.070628478603968,67.47619500668898,0
21.520047843981438,73.8776486511311,0
24.256941560534493,65.85871715066065,0
25.147898702099965,67.89035149909027,0
28.33099224490268,58.22184541848435,0
28.90657999262806,46.79139358214106,1
27.949004736815265,79.93939108611386,0
28.313134550227772,73.91713557237927,0
25.707464183472656,69.49057788949136,0
28.857739053319783,75.32679622811855,0
24.240226402826124,63.83559068825577,0
25.129144538199526,45.79893088048079,1
25.489494088822916,41.380862581718304,1
24.41815902296181,66.96315277896235,0
22.222656874293442,47.86786674246655,1
25.545229018214492,78.0182425846674,0
21.076189648934953,66.35506299077977,0
26.49622935282335,64.53880239582121,0
22.458100840248292,75.86206557811283,0
29.0631332815842,74.0828793791168,0
24.59629170986187,79.86805484005832,0
23.820359907206743,51.259348464149326,0
20.377242722635607,58.90277732570597,0
22.664441947243734,57.455078366968685,0
28.027845223407713,65.47774800351247,0
24.993387317257202,67.24475230854455,0
24.33039701308266,68.54337219309551,0
25.723473828270766,58.79570245383664,0
29.864199981495737,56.70275205725963,0
25.207295826319886,52.81629275223725,0
28.267929309703298,41.082914521213446,1
26.48069796773838,73.33758545937816,0
28.846064802616496,64.47765627335048,0
26.975662999308426,53.71470789484768,0
20.952235229130196,53.21357181456314,0
28.845653157655256,70.51694502144794,0
28.207564655077807,63.397904868599696,0
25.794351287274296,67.68769226826882,0
24.30039936777272,77.77134316766029,0
20.350400263082545,53.145293534584184,0
22.065450410482725,71.94744528234688,0
22.009011759700705,77.00213318573572,0
20.260618373551086,45.77724245426915,1
23.773941191110083,68.4492506108617,0
23.46721641689107,79.35606872238074,0
28.413625859516728,74.32422826054419,0
26.602835108626437,64.4950491165772,0
24.795791303005775,55.85865827166103,0
22.046319880226005,56.38712943360931,0
25.92065513291521,78.49338954011338,0
29.095792597541646,46.42557709205127,1
20.2346092412186,72.07840343354506,0
23.248248438496102,77.67997000241303,0
20.033512815248116,69.55184098470636,0
25.304772789517827,73.30380221441503,0
29.781286929012865,74.19252936999888,0
29.037409153868335,70.55042133728267,0
25.36956251379014,58.69089833822771,0
29.10228777471496,75.84546884033628,0
24.074507335180215,65.08750984715226,0
25.121771057116774,49.915482050685696,1
27.87549012309139,68.95162018895093,0
28.665249756555532,63.087156537433046,0
25.582716197011056,71.55490465050977,0
21.01205458080067,74.73118529851365,0
24.694706752318083,59.982325213702325,0
23.62199846872589,73.9070920777117,0
29.674072686347838,72.02099809960043,0
23.442391072806817,48.814448063801095,1
25.67423512451872,64.45844356230106,0
22.954608217496187,43.23231169642759,1
25.272157636184534,65.17391633973179,0
23.424439635790456,47.553963914817025,1
20.385551917153162,74.77764347381859,0
23.037707450721605,42.74715405856378,1
22.653407270906698,77.35898312568935,0
27.940551339826268,48.64435660497158,1
25.691121669646925,55.05561492920495,0
28.524045365688703,53.693019191990444,0
27.28952477487389,72.50731196321532,0
24.030996662561357,78.27083479620491,0
21.359227531361142,67.48182946911157,0
22.207435359089974,60.87500006476367,0
26.607566456425115,73.22987460515148,0
27.38122661825434,67.17858677180787,0
22.55128834336354,63.183012981602744,0
27.911985845587594,51.943884526395316,0
26.96335870973434,70.19079382507817,0
24.346315735715713,50.7691755824926,0
22.907061217773098,41.5647880898679,1
27.95358556896688,59.882612852432864,0
25.83572541548197,51.46779941630482,0
27.584484325460252,71.21665187773033,0
22.02315182338836,60.25168203518086,0
20.709918187756195,70.23277986460153,0
20.181980381322447,43.31027100628867,1
20.055515324879664,79.6080114407238,0
28.729637978543266,58.556391279784,0
23.603714319194427,50.82296911275028,0
21.450400298308164,66.85559260044967,0
22.315676893371254,53.166932810140075,0
28.296390341509817,56.55481523423788,0
28.353489022288315,63.278952204157314,0
21.414929892380457,46.633973609016934,1
27.681411491923463,50.08774537739043,0
27.761991979345765,45.78058850951354,1
29.17094596974438,48.87048675724756,1
26.829206755182213,77.63908390517128,0
27.007949740078807,48.086862442400076,1
21.912686029998667,68.10438709596914,0
25.514813168730353,64.3187108092063,0
24.796930076236947,55.93736361952443,0
21.971952135869476,65.58660993903494,0
29.30598789316685,74.15721434231622,0
29.606104697327446,53.3125569308248,0
24.425371317618655,61.73055860620698,0
25.616227625149104,65.48551233325773,0
